AL, 01, 2010062112, 01, CARQ, -24, 118N,  605W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMM, 120, 192N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  12, 142N,  699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  24, 151N,  722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  36, 159N,  743W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  48, 166N,  766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  60, 172N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  72, 178N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  84, 183N,  824W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS,  96, 191N,  840W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS, 108, 196N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, BAMS, 120, 203N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLIP,  12, 143N,  699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLIP,  24, 152N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLIP,  36, 162N,  740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLIP,  48, 173N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLIP,  72, 198N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  12, 143N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  24, 151N,  722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  36, 160N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  48, 169N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  60, 177N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  72, 186N,  814W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  84, 195N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5,  96, 206N,  853W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5, 108, 218N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, CLP5, 120, 230N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,   0, 135N,  678W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  12, 142N,  700W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  24, 151N,  723W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  36, 158N,  745W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  48, 164N,  766W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  60, 169N,  785W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  72, 173N,  802W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  84, 177N,  818W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP,  96, 183N,  833W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP, 108, 188N,  846W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, DSHP, 120, 192N,  860W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDI,   0, 135N,  678W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDI,  12, 130N,  679W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDI,  24, 127N,  681W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDI,  36, 126N,  685W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,   0, 132N,  676W,  33, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,   6, 143N,  688W,  51, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  12, 150N,  696W,  45, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  18, 158N,  714W,  48, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  24, 164N,  726W,  47, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  30, 168N,  736W,  54, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  36, 176N,  750W,  46, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  42, 181N,  762W,  47, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  48, 185N,  773W,  42, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  54, 191N,  781W,  47, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  60, 193N,  790W,  46, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  66, 197N,  800W,  54, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  72, 202N,  807W,  51, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  78, 207N,  820W,  38, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  84, 210N,  828W,  40, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  90, 216N,  836W,  38, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL,  96, 220N,  846W,  42, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL, 102, 224N,  852W,  44, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL, 108, 228N,  858W,  46, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL, 114, 234N,  864W,  47,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL, 120, 239N,  866W,  46,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDL, 126, 243N,  867W,  50,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDT,   0, 132N,  677W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDT,   6, 140N,  686W,  43, 1009, XX,  34, NEQ,   39,   36,    0,   40, 
AL, 01, 2010062118, 03, GFDT,  12, 148N,  696W,  37, 1008, XX,  34, NEQ,   42,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDT,  18, 156N,  709W,  40, 1007, XX,  34, NEQ,  151,   48,    0,  111, 
AL, 01, 2010062118, 03, GFDT,  24, 163N,  722W,  41, 1007, XX,  34, NEQ,   86,   27,    0,    0, 
AL, 01, 2010062118, 03, GFDT,  30, 169N,  733W,  48, 1007, XX,  34, NEQ,   55,   44,    0,   34, 
AL, 01, 2010062118, 03, GFDT,  36, 175N,  747W,  41, 1007, XX,  34, NEQ,   43,    0,    0,   40, 
AL, 01, 2010062118, 03, GFDT,  42, 180N,  760W,  47, 1007, XX,  34, NEQ,   56,   46,    0,   38, 
AL, 01, 2010062118, 03, GFDT,  48, 184N,  770W,  37, 1007, XX,  34, NEQ,   69,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDT,  54, 190N,  779W,  42, 1006, XX,  34, NEQ,   59,   40,    0,   52, 
AL, 01, 2010062118, 03, GFDT,  60, 193N,  787W,  39, 1005, XX,  34, NEQ,   57,   59,    0,   66, 
AL, 01, 2010062118, 03, GFDT,  66, 196N,  794W,  52, 1005, XX,  34, NEQ,   78,   53,    0,   57, 
AL, 01, 2010062118, 03, GFDT,  66, 196N,  794W,  52, 1005, XX,  50, NEQ,   34,    0,    0,    0, 
AL, 01, 2010062118, 03, GFDT,  72, 202N,  804W,  45, 1005, XX,  34, NEQ,   68,   59,    0,   57, 
AL, 01, 2010062118, 03, GFDT,  78, 208N,  816W,  36, 1005, XX,  34, NEQ,   62,    0,    0,   53, 
AL, 01, 2010062118, 03, GFDT,  84, 209N,  827W,  39, 1004, XX,  34, NEQ,   80,   85,    0,    0, 
AL, 01, 2010062118, 03, GFDT,  90, 214N,  834W,  39, 1004, XX,  34, NEQ,    0,   48,    0,    0, 
AL, 01, 2010062118, 03, GFDT,  96, 218N,  843W,  40, 1004, XX,  34, NEQ,    0,   68,    0,    0, 
AL, 01, 2010062118, 03, GFDT, 102, 223N,  849W,  37, 1003, XX,  34, NEQ,   73,   63,    0,   53, 
AL, 01, 2010062118, 03, GFDT, 108, 227N,  856W,  40, 1002, XX,  34, NEQ,   73,   71,    0,    0, 
AL, 01, 2010062118, 03, GFDT, 114, 232N,  863W,  44, 1001, XX,  34, NEQ,   81,   72,   38,   49, 
AL, 01, 2010062118, 03, GFDT, 120, 238N,  865W,  41, 1000, XX,  34, NEQ,   72,   75,    0,   72, 
AL, 01, 2010062118, 03, GFDT, 126, 241N,  866W,  47,  997, XX,  34, NEQ,   68,   64,   61,   70, 
AL, 01, 2010062118, 03, GFTI,   0, 135N,  678W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GHMI,   0, 135N,  678W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GHMI,  12, 130N,  679W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GHMI,  24, 127N,  681W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, GHMI,  36, 126N,  685W,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWFI,   0, 135N,  678W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWFI,  12, 151N,  696W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWFI,  24, 166N,  714W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWFI,  36, 171N,  731W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWFI,  48, 172N,  747W,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWFI,  60, 167N,  762W,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,   0, 133N,  678W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,   6, 142N,  687W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  12, 150N,  699W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  18, 159N,  716W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  24, 169N,  735W,  31, 1009, XX,  34, NEQ,  289,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  30, 164N,  759W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  36, 165N,  773W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  42, 166N,  784W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  48, 169N,  792W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  54, 169N,  798W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  60, 167N,  805W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  66, 171N,  805W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  72, 174N,  805W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  78, 177N,  806W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  84, 180N,  807W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  90, 187N,  808W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF,  96, 193N,  807W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF, 102, 199N,  806W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF, 108, 206N,  807W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF, 114, 214N,  808W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF, 120, 223N,  810W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, HWRF, 126, 231N,  807W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, ICON,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, ICON,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, ICON,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, ICON,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  60,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  72,   0N,    0W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  84,   0N,    0W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN,  96,   0N,    0W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN, 108,   0N,    0W, 101,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, IVCN, 120,   0N,    0W, 106,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,   0, 135N,  678W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  12, 145N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  24, 157N,  722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  36, 166N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  48, 174N,  766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  60, 178N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  72, 183N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  84, 192N,  822W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR,  96, 203N,  837W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR, 108, 214N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LBAR, 120, 224N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,   0, 135N,  678W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  12, 142N,  700W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  24, 151N,  723W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  36, 158N,  745W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  48, 164N,  766W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  60, 169N,  785W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  72, 173N,  802W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  84, 177N,  818W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM,  96, 183N,  833W,  98,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM, 108, 188N,  846W, 108,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, LGEM, 120, 192N,  860W, 111,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, NGPI,   0, 135N,  678W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, NGPI,  12, 137N,  704W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, NGPS,   0, 124N,  673W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, NGXI,   0, 135N,  678W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  48,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  72,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  84,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5,  96,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5, 108,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHF5, 120,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHFR,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHFR,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHFR,  48,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHFR,  60,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHFR,  72,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,   0, 135N,  678W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  12, 142N,  700W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  24, 151N,  723W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  36, 158N,  745W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  48, 164N,  766W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  60, 169N,  785W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  72, 173N,  802W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  84, 177N,  818W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP,  96, 183N,  833W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP, 108, 188N,  846W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, SHIP, 120, 192N,  860W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCC,   0, 135N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCC,  12, 139N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCC,  24, 145N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCC,  36, 147N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCN,   0, 135N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCN,  12, 140N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCN,  24, 146N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, TVCN,  36, 149N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,   0, 135N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  12, 142N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  24, 149N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  36, 156N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  48, 163N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  60, 170N,  773W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  72, 178N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  84, 185N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP,  96, 192N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP, 108, 199N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062118, 03, XTRP, 120, 206N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 01, CARQ, -24, 127N,  654W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2010062200, 01, CARQ, -18, 134N,  665W,  20,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2010062200, 01, CARQ, -12, 140N,  676W,  20,    0, WV,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 297,  12, 
AL, 01, 2010062200, 01, CARQ,  -6, 145N,  688W,  25,    0, WV,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2010062200, 01, CARQ,   0, 149N,  700W,  25, 1010, WV,  34, NEQ,    0,    0,    0,    0, 1013,  150,  60,   0,   0,   L,   0,   X, 295,  12,     INVEST, M, 
AL, 01, 2010062200, 01, CARQ,   0, 149N,  700W,  25, 1010, WV,  50, NEQ,    0,    0,    0,    0, 1013,  150,  60,   0,   0,   L,   0,   X, 295,  12,     INVEST, M, 
AL, 01, 2010062200, 01, CARQ,   0, 149N,  700W,  25, 1010, WV,  64, NEQ,    0,    0,    0,    0, 1013,  150,  60,   0,   0,   L,   0,   X, 295,  12,     INVEST, M, 
AL, 01, 2010062200, 03, BAMD,  12, 158N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD,  24, 166N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD,  36, 171N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD,  48, 174N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD,  60, 176N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD,  72, 178N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD,  84, 181N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD,  96, 185N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD, 108, 187N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD, 120, 189N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD, 132, 191N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2010062200, 03, BAMD, 144, 193N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
